# OpenSignals Text File Format. Version 1
# {"20:19:07:00:81:AD": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:81:AD", "device connection": "BTH20:19:07:00:81:AD", "sampling rate": 10, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-3-25", "time": "12:29:35.726", "channels": [1], "sensor": ["EDABITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
7	0	0	0	0	168	
8	0	0	0	0	168	
9	0	0	0	0	168	
10	0	0	0	0	168	
11	0	0	0	0	168	
12	0	0	0	0	168	
13	0	0	0	0	168	
14	0	0	0	0	168	
15	0	0	0	0	168	
0	0	0	0	0	168	
1	0	0	0	0	168	
2	0	0	0	0	168	
3	0	0	0	0	168	
4	0	0	0	0	168	
5	0	0	0	0	168	
6	0	0	0	0	168	
7	0	0	0	0	168	
8	0	0	0	0	168	
9	0	0	0	0	168	
10	0	0	0	0	168	
11	0	0	0	0	168	
12	0	0	0	0	168	
13	0	0	0	0	168	
14	0	0	0	0	168	
15	0	0	0	0	168	
0	0	0	0	0	168	
1	0	0	0	0	168	
2	0	0	0	0	168	
3	0	0	0	0	167	
4	0	0	0	0	168	
5	0	0	0	0	167	
6	0	0	0	0	167	
7	0	0	0	0	167	
8	0	0	0	0	167	
9	0	0	0	0	167	
10	0	0	0	0	167	
11	0	0	0	0	167	
12	0	0	0	0	167	
13	0	0	0	0	167	
14	0	0	0	0	167	
15	0	0	0	0	167	
0	0	0	0	0	167	
1	0	0	0	0	167	
2	0	0	0	0	167	
3	0	0	0	0	167	
4	0	0	0	0	167	
5	0	0	0	0	167	
6	0	0	0	0	167	
7	0	0	0	0	167	
8	0	0	0	0	167	
9	0	0	0	0	167	
10	0	0	0	0	167	
11	0	0	0	0	166	
12	0	0	0	0	167	
13	0	0	0	0	166	
14	0	0	0	0	167	
15	0	0	0	0	166	
0	0	0	0	0	166	
1	0	0	0	0	166	
2	0	0	0	0	166	
3	0	0	0	0	166	
4	0	0	0	0	166	
5	0	0	0	0	166	
6	0	0	0	0	166	
7	0	0	0	0	166	
8	0	0	0	0	166	
9	0	0	0	0	166	
10	0	0	0	0	166	
11	0	0	0	0	165	
12	0	0	0	0	165	
13	0	0	0	0	165	
14	0	0	0	0	165	
15	0	0	0	0	165	
0	0	0	0	0	165	
1	0	0	0	0	165	
2	0	0	0	0	165	
3	0	0	0	0	165	
4	0	0	0	0	165	
5	0	0	0	0	164	
6	0	0	0	0	164	
7	0	0	0	0	164	
8	0	0	0	0	164	
9	0	0	0	0	164	
10	0	0	0	0	164	
11	0	0	0	0	164	
12	0	0	0	0	164	
13	0	0	0	0	163	
14	0	0	0	0	163	
15	0	0	0	0	163	
0	0	0	0	0	163	
1	0	0	0	0	163	
2	0	0	0	0	163	
3	0	0	0	0	163	
4	0	0	0	0	163	
5	0	0	0	0	162	
6	0	0	0	0	162	
7	0	0	0	0	162	
8	0	0	0	0	162	
9	0	0	0	0	162	
10	0	0	0	0	162	
11	0	0	0	0	162	
12	0	0	0	0	162	
13	0	0	0	0	162	
14	0	0	0	0	162	
15	0	0	0	0	161	
0	0	0	0	0	161	
1	0	0	0	0	161	
2	0	0	0	0	161	
3	0	0	0	0	161	
4	0	0	0	0	161	
5	0	0	0	0	161	
6	0	0	0	0	161	
7	0	0	0	0	161	
8	0	0	0	0	161	
9	0	0	0	0	161	
10	0	0	0	0	161	
11	0	0	0	0	161	
12	0	0	0	0	161	
13	0	0	0	0	161	
14	0	0	0	0	161	
15	0	0	0	0	161	
0	0	0	0	0	161	
1	0	0	0	0	160	
2	0	0	0	0	160	
3	0	0	0	0	160	
4	0	0	0	0	160	
5	0	0	0	0	160	
6	0	0	0	0	160	
7	0	0	0	0	160	
8	0	0	0	0	160	
9	0	0	0	0	160	
10	0	0	0	0	160	
11	0	0	0	0	160	
12	0	0	0	0	160	
13	0	0	0	0	159	
14	0	0	0	0	159	
15	0	0	0	0	159	
0	0	0	0	0	159	
1	0	0	0	0	159	
2	0	0	0	0	159	
3	0	0	0	0	159	
4	0	0	0	0	159	
5	0	0	0	0	159	
6	0	0	0	0	159	
7	0	0	0	0	159	
8	0	0	0	0	159	
9	0	0	0	0	159	
10	0	0	0	0	159	
11	0	0	0	0	159	
12	0	0	0	0	159	
13	0	0	0	0	159	
14	0	0	0	0	159	
15	0	0	0	0	159	
0	0	0	0	0	159	
1	0	0	0	0	158	
2	0	0	0	0	159	
3	0	0	0	0	158	
4	0	0	0	0	158	
5	0	0	0	0	158	
6	0	0	0	0	158	
7	0	0	0	0	158	
8	0	0	0	0	158	
9	0	0	0	0	158	
10	0	0	0	0	158	
11	0	0	0	0	158	
12	0	0	0	0	158	
13	0	0	0	0	157	
14	0	0	0	0	157	
15	0	0	0	0	157	
0	0	0	0	0	157	
1	0	0	0	0	157	
2	0	0	0	0	157	
3	0	0	0	0	157	
4	0	0	0	0	157	
5	0	0	0	0	156	
6	0	0	0	0	156	
7	0	0	0	0	156	
8	0	0	0	0	156	
9	0	0	0	0	156	
10	0	0	0	0	156	
11	0	0	0	0	156	
12	0	0	0	0	156	
13	0	0	0	0	156	
14	0	0	0	0	156	
15	0	0	0	0	156	
0	0	0	0	0	156	
1	0	0	0	0	155	
2	0	0	0	0	156	
3	0	0	0	0	155	
4	0	0	0	0	155	
5	0	0	0	0	155	
6	0	0	0	0	155	
7	0	0	0	0	155	
8	0	0	0	0	155	
9	0	0	0	0	155	
10	0	0	0	0	155	
11	0	0	0	0	155	
12	0	0	0	0	155	
13	0	0	0	0	154	
14	0	0	0	0	154	
15	0	0	0	0	154	
0	0	0	0	0	154	
1	0	0	0	0	154	
2	0	0	0	0	154	
3	0	0	0	0	153	
4	0	0	0	0	153	
5	0	0	0	0	153	
6	0	0	0	0	153	
7	0	0	0	0	153	
8	0	0	0	0	153	
9	0	0	0	0	153	
10	0	0	0	0	153	
11	0	0	0	0	153	
12	0	0	0	0	153	
13	0	0	0	0	153	
14	0	0	0	0	153	
15	0	0	0	0	152	
0	0	0	0	0	153	
1	0	0	0	0	152	
2	0	0	0	0	152	
3	0	0	0	0	152	
4	0	0	0	0	152	
5	0	0	0	0	152	
6	0	0	0	0	152	
7	0	0	0	0	152	
8	0	0	0	0	152	
9	0	0	0	0	152	
10	0	0	0	0	152	
11	0	0	0	0	151	
12	0	0	0	0	151	
13	0	0	0	0	151	
14	0	0	0	0	151	
15	0	0	0	0	151	
0	0	0	0	0	151	
1	0	0	0	0	150	
2	0	0	0	0	151	
3	0	0	0	0	150	
4	0	0	0	0	151	
5	0	0	0	0	150	
6	0	0	0	0	151	
7	0	0	0	0	150	
8	0	0	0	0	150	
9	0	0	0	0	150	
10	0	0	0	0	150	
11	0	0	0	0	150	
12	0	0	0	0	150	
13	0	0	0	0	150	
14	0	0	0	0	150	
15	0	0	0	0	149	
0	0	0	0	0	149	
1	0	0	0	0	149	
2	0	0	0	0	149	
3	0	0	0	0	149	
4	0	0	0	0	149	
5	0	0	0	0	149	
6	0	0	0	0	149	
7	0	0	0	0	149	
8	0	0	0	0	149	
9	0	0	0	0	148	
10	0	0	0	0	148	
11	0	0	0	0	148	
12	0	0	0	0	148	
13	0	0	0	0	148	
14	0	0	0	0	148	
15	0	0	0	0	148	
0	0	0	0	0	148	
1	0	0	0	0	147	
2	0	0	0	0	148	
3	0	0	0	0	147	
4	0	0	0	0	147	
5	0	0	0	0	147	
6	0	0	0	0	147	
7	0	0	0	0	147	
8	0	0	0	0	147	
9	0	0	0	0	147	
10	0	0	0	0	147	
11	0	0	0	0	147	
12	0	0	0	0	147	
13	0	0	0	0	147	
14	0	0	0	0	147	
15	0	0	0	0	146	
0	0	0	0	0	146	
1	0	0	0	0	146	
2	0	0	0	0	146	
3	0	0	0	0	146	
4	0	0	0	0	146	
5	0	0	0	0	146	
6	0	0	0	0	146	
7	0	0	0	0	145	
8	0	0	0	0	146	
9	0	0	0	0	145	
10	0	0	0	0	145	
11	0	0	0	0	145	
12	0	0	0	0	145	
13	0	0	0	0	145	
14	0	0	0	0	145	
15	0	0	0	0	145	
0	0	0	0	0	145	
1	0	0	0	0	144	
2	0	0	0	0	144	
3	0	0	0	0	144	
4	0	0	0	0	144	
5	0	0	0	0	144	
6	0	0	0	0	144	
7	0	0	0	0	144	
8	0	0	0	0	144	
9	0	0	0	0	143	
10	0	0	0	0	143	
11	0	0	0	0	143	
12	0	0	0	0	143	
13	0	0	0	0	143	
14	0	0	0	0	143	
15	0	0	0	0	143	
0	0	0	0	0	143	
1	0	0	0	0	143	
2	0	0	0	0	143	
3	0	0	0	0	142	
4	0	0	0	0	142	
5	0	0	0	0	142	
6	0	0	0	0	142	
7	0	0	0	0	141	
8	0	0	0	0	142	
9	0	0	0	0	141	
10	0	0	0	0	139	
11	0	0	0	0	140	
12	0	0	0	0	140	
13	0	0	0	0	143	
14	0	0	0	0	144	
15	0	0	0	0	143	
0	0	0	0	0	143	
1	0	0	0	0	143	
2	0	0	0	0	143	
3	0	0	0	0	142	
4	0	0	0	0	142	
5	0	0	0	0	142	
6	0	0	0	0	141	
7	0	0	0	0	141	
8	0	0	0	0	141	
9	0	0	0	0	140	
10	0	0	0	0	140	
11	0	0	0	0	139	
12	0	0	0	0	139	
13	0	0	0	0	138	
14	0	0	0	0	137	
15	0	0	0	0	137	
0	0	0	0	0	136	
1	0	0	0	0	136	
2	0	0	0	0	136	
3	0	0	0	0	136	
4	0	0	0	0	137	
5	0	0	0	0	137	
6	0	0	0	0	140	
7	0	0	0	0	141	
8	0	0	0	0	141	
9	0	0	0	0	141	
10	0	0	0	0	140	
11	0	0	0	0	140	
12	0	0	0	0	140	
13	0	0	0	0	139	
14	0	0	0	0	139	
15	0	0	0	0	139	
0	0	0	0	0	139	
1	0	0	0	0	138	
2	0	0	0	0	138	
3	0	0	0	0	137	
4	0	0	0	0	137	
5	0	0	0	0	136	
6	0	0	0	0	135	
7	0	0	0	0	135	
8	0	0	0	0	134	
9	0	0	0	0	134	
10	0	0	0	0	133	
11	0	0	0	0	133	
12	0	0	0	0	134	
13	0	0	0	0	134	
14	0	0	0	0	135	
15	0	0	0	0	136	
0	0	0	0	0	138	
1	0	0	0	0	139	
2	0	0	0	0	139	
3	0	0	0	0	137	
4	0	0	0	0	137	
5	0	0	0	0	136	
6	0	0	0	0	136	
7	0	0	0	0	135	
8	0	0	0	0	135	
9	0	0	0	0	135	
10	0	0	0	0	135	
11	0	0	0	0	135	
12	0	0	0	0	134	
13	0	0	0	0	133	
14	0	0	0	0	133	
15	0	0	0	0	132	
0	0	0	0	0	131	
1	0	0	0	0	131	
2	0	0	0	0	130	
3	0	0	0	0	130	
4	0	0	0	0	130	
5	0	0	0	0	130	
6	0	0	0	0	131	
7	0	0	0	0	132	
8	0	0	0	0	134	
9	0	0	0	0	135	
10	0	0	0	0	136	
11	0	0	0	0	135	
12	0	0	0	0	135	
13	0	0	0	0	134	
14	0	0	0	0	134	
15	0	0	0	0	133	
0	0	0	0	0	133	
1	0	0	0	0	133	
2	0	0	0	0	132	
3	0	0	0	0	132	
4	0	0	0	0	132	
5	0	0	0	0	131	
6	0	0	0	0	131	
7	0	0	0	0	130	
8	0	0	0	0	129	
9	0	0	0	0	128	
10	0	0	0	0	128	
11	0	0	0	0	127	
12	0	0	0	0	127	
13	0	0	0	0	127	
14	0	0	0	0	127	
15	0	0	0	0	129	
0	0	0	0	0	134	
1	0	0	0	0	133	
2	0	0	0	0	133	
3	0	0	0	0	133	
4	0	0	0	0	132	
5	0	0	0	0	131	
6	0	0	0	0	131	
7	0	0	0	0	131	
8	0	0	0	0	129	
9	0	0	0	0	127	
10	0	0	0	0	126	
11	0	0	0	0	125	
12	0	0	0	0	125	
13	0	0	0	0	124	
14	0	0	0	0	124	
15	0	0	0	0	125	
0	0	0	0	0	127	
1	0	0	0	0	131	
2	0	0	0	0	131	
3	0	0	0	0	131	
4	0	0	0	0	131	
5	0	0	0	0	131	
6	0	0	0	0	130	
7	0	0	0	0	130	
8	0	0	0	0	129	
9	0	0	0	0	129	
10	0	0	0	0	128	
11	0	0	0	0	127	
12	0	0	0	0	127	
13	0	0	0	0	125	
14	0	0	0	0	124	
15	0	0	0	0	123	
0	0	0	0	0	123	
1	0	0	0	0	122	
2	0	0	0	0	123	
3	0	0	0	0	123	
4	0	0	0	0	124	
5	0	0	0	0	127	
6	0	0	0	0	130	
7	0	0	0	0	129	
8	0	0	0	0	129	
9	0	0	0	0	128	
10	0	0	0	0	128	
11	0	0	0	0	127	
12	0	0	0	0	127	
13	0	0	0	0	127	
14	0	0	0	0	126	
15	0	0	0	0	125	
0	0	0	0	0	125	
1	0	0	0	0	123	
2	0	0	0	0	122	
3	0	0	0	0	121	
4	0	0	0	0	120	
5	0	0	0	0	120	
6	0	0	0	0	120	
7	0	0	0	0	120	
8	0	0	0	0	122	
9	0	0	0	0	124	
10	0	0	0	0	126	
11	0	0	0	0	126	
12	0	0	0	0	127	
13	0	0	0	0	127	
14	0	0	0	0	127	
15	0	0	0	0	126	
0	0	0	0	0	125	
1	0	0	0	0	125	
2	0	0	0	0	124	
3	0	0	0	0	123	
4	0	0	0	0	123	
5	0	0	0	0	121	
6	0	0	0	0	120	
7	0	0	0	0	119	
8	0	0	0	0	118	
9	0	0	0	0	118	
10	0	0	0	0	118	
11	0	0	0	0	118	
12	0	0	0	0	119	
13	0	0	0	0	121	
14	0	0	0	0	124	
15	0	0	0	0	124	
0	0	0	0	0	125	
1	0	0	0	0	124	
2	0	0	0	0	124	
3	0	0	0	0	124	
4	0	0	0	0	123	
5	0	0	0	0	123	
6	0	0	0	0	122	
7	0	0	0	0	121	
8	0	0	0	0	120	
9	0	0	0	0	119	
10	0	0	0	0	118	
11	0	0	0	0	117	
12	0	0	0	0	117	
13	0	0	0	0	116	
14	0	0	0	0	117	
15	0	0	0	0	118	
0	0	0	0	0	119	
1	0	0	0	0	120	
2	0	0	0	0	121	
3	0	0	0	0	120	
4	0	0	0	0	120	
5	0	0	0	0	119	
6	0	0	0	0	119	
7	0	0	0	0	118	
8	0	0	0	0	117	
9	0	0	0	0	116	
10	0	0	0	0	116	
11	0	0	0	0	116	
12	0	0	0	0	117	
13	0	0	0	0	116	
14	0	0	0	0	118	
15	0	0	0	0	119	
0	0	0	0	0	119	
1	0	0	0	0	119	
2	0	0	0	0	119	
3	0	0	0	0	118	
4	0	0	0	0	117	
5	0	0	0	0	116	
6	0	0	0	0	115	
7	0	0	0	0	115	
8	0	0	0	0	115	
9	0	0	0	0	114	
10	0	0	0	0	115	
11	0	0	0	0	116	
12	0	0	0	0	117	
13	0	0	0	0	117	
14	0	0	0	0	118	
15	0	0	0	0	117	
0	0	0	0	0	117	
1	0	0	0	0	115	
2	0	0	0	0	115	
3	0	0	0	0	114	
4	0	0	0	0	114	
5	0	0	0	0	114	
6	0	0	0	0	114	
7	0	0	0	0	114	
8	0	0	0	0	114	
9	0	0	0	0	115	
10	0	0	0	0	116	
11	0	0	0	0	116	
12	0	0	0	0	116	
13	0	0	0	0	115	
14	0	0	0	0	115	
15	0	0	0	0	114	
0	0	0	0	0	113	
1	0	0	0	0	113	
2	0	0	0	0	113	
3	0	0	0	0	112	
4	0	0	0	0	113	
5	0	0	0	0	114	
6	0	0	0	0	115	
7	0	0	0	0	114	
8	0	0	0	0	115	
9	0	0	0	0	115	
10	0	0	0	0	115	
11	0	0	0	0	114	
12	0	0	0	0	113	
13	0	0	0	0	112	
14	0	0	0	0	111	
15	0	0	0	0	111	
0	0	0	0	0	111	
1	0	0	0	0	111	
2	0	0	0	0	111	
3	0	0	0	0	112	
4	0	0	0	0	113	
5	0	0	0	0	113	
6	0	0	0	0	114	
7	0	0	0	0	113	
8	0	0	0	0	113	
9	0	0	0	0	112	
10	0	0	0	0	111	
11	0	0	0	0	110	
12	0	0	0	0	110	
13	0	0	0	0	110	
14	0	0	0	0	110	
15	0	0	0	0	109	
0	0	0	0	0	110	
1	0	0	0	0	111	
2	0	0	0	0	112	
3	0	0	0	0	112	
4	0	0	0	0	112	
5	0	0	0	0	112	
6	0	0	0	0	111	
7	0	0	0	0	111	
8	0	0	0	0	110	
9	0	0	0	0	109	
10	0	0	0	0	109	
11	0	0	0	0	109	
12	0	0	0	0	109	
13	0	0	0	0	110	
14	0	0	0	0	111	
15	0	0	0	0	111	
0	0	0	0	0	112	
1	0	0	0	0	112	
2	0	0	0	0	111	
3	0	0	0	0	108	
4	0	0	0	0	108	
5	0	0	0	0	108	
6	0	0	0	0	109	
7	0	0	0	0	109	
8	0	0	0	0	110	
9	0	0	0	0	110	
10	0	0	0	0	109	
11	0	0	0	0	108	
12	0	0	0	0	107	
13	0	0	0	0	107	
14	0	0	0	0	107	
15	0	0	0	0	106	
0	0	0	0	0	107	
1	0	0	0	0	106	
2	0	0	0	0	107	
3	0	0	0	0	108	
4	0	0	0	0	109	
5	0	0	0	0	109	
6	0	0	0	0	108	
7	0	0	0	0	108	
8	0	0	0	0	107	
9	0	0	0	0	105	
10	0	0	0	0	105	
11	0	0	0	0	105	
12	0	0	0	0	106	
13	0	0	0	0	107	
14	0	0	0	0	108	
15	0	0	0	0	108	
0	0	0	0	0	108	
1	0	0	0	0	107	
2	0	0	0	0	106	
3	0	0	0	0	104	
4	0	0	0	0	104	
5	0	0	0	0	104	
6	0	0	0	0	105	
7	0	0	0	0	105	
8	0	0	0	0	107	
9	0	0	0	0	107	
10	0	0	0	0	107	
11	0	0	0	0	106	
12	0	0	0	0	105	
13	0	0	0	0	103	
14	0	0	0	0	103	
15	0	0	0	0	103	
0	0	0	0	0	104	
1	0	0	0	0	104	
2	0	0	0	0	105	
3	0	0	0	0	105	
4	0	0	0	0	106	
5	0	0	0	0	105	
6	0	0	0	0	104	
7	0	0	0	0	103	
8	0	0	0	0	102	
9	0	0	0	0	102	
10	0	0	0	0	103	
11	0	0	0	0	103	
12	0	0	0	0	104	
13	0	0	0	0	105	
14	0	0	0	0	104	
15	0	0	0	0	103	
0	0	0	0	0	103	
1	0	0	0	0	102	
2	0	0	0	0	101	
3	0	0	0	0	101	
4	0	0	0	0	102	
5	0	0	0	0	102	
6	0	0	0	0	103	
7	0	0	0	0	103	
8	0	0	0	0	103	
9	0	0	0	0	103	
10	0	0	0	0	102	
11	0	0	0	0	101	
12	0	0	0	0	100	
13	0	0	0	0	100	
14	0	0	0	0	101	
15	0	0	0	0	101	
0	0	0	0	0	102	
1	0	0	0	0	103	
2	0	0	0	0	103	
3	0	0	0	0	102	
4	0	0	0	0	101	
5	0	0	0	0	100	
6	0	0	0	0	99	
7	0	0	0	0	99	
8	0	0	0	0	99	
9	0	0	0	0	100	
10	0	0	0	0	101	
11	0	0	0	0	102	
12	0	0	0	0	102	
13	0	0	0	0	101	
14	0	0	0	0	100	
15	0	0	0	0	99	
0	0	0	0	0	99	
1	0	0	0	0	98	
2	0	0	0	0	99	
3	0	0	0	0	99	
4	0	0	0	0	100	
5	0	0	0	0	101	
6	0	0	0	0	101	
7	0	0	0	0	100	
8	0	0	0	0	100	
9	0	0	0	0	98	
10	0	0	0	0	97	
11	0	0	0	0	97	
12	0	0	0	0	98	
13	0	0	0	0	99	
14	0	0	0	0	99	
15	0	0	0	0	100	
0	0	0	0	0	100	
1	0	0	0	0	99	
2	0	0	0	0	99	
3	0	0	0	0	97	
4	0	0	0	0	97	
5	0	0	0	0	96	
6	0	0	0	0	97	
7	0	0	0	0	97	
8	0	0	0	0	99	
9	0	0	0	0	99	
10	0	0	0	0	99	
11	0	0	0	0	99	
12	0	0	0	0	98	
13	0	0	0	0	97	
14	0	0	0	0	96	
15	0	0	0	0	96	
0	0	0	0	0	96	
1	0	0	0	0	96	
2	0	0	0	0	97	
3	0	0	0	0	98	
4	0	0	0	0	98	
5	0	0	0	0	98	
6	0	0	0	0	97	
7	0	0	0	0	96	
8	0	0	0	0	95	
9	0	0	0	0	95	
10	0	0	0	0	95	
11	0	0	0	0	96	
12	0	0	0	0	97	
13	0	0	0	0	97	
14	0	0	0	0	98	
15	0	0	0	0	97	
0	0	0	0	0	96	
1	0	0	0	0	95	
2	0	0	0	0	94	
3	0	0	0	0	94	
4	0	0	0	0	94	
5	0	0	0	0	95	
6	0	0	0	0	96	
7	0	0	0	0	96	
8	0	0	0	0	97	
9	0	0	0	0	96	
10	0	0	0	0	96	
11	0	0	0	0	95	
12	0	0	0	0	94	
13	0	0	0	0	93	
14	0	0	0	0	94	
15	0	0	0	0	94	
0	0	0	0	0	95	
1	0	0	0	0	96	
2	0	0	0	0	96	
3	0	0	0	0	96	
4	0	0	0	0	95	
5	0	0	0	0	94	
6	0	0	0	0	93	
7	0	0	0	0	93	
8	0	0	0	0	93	
9	0	0	0	0	93	
10	0	0	0	0	94	
11	0	0	0	0	95	
12	0	0	0	0	95	
13	0	0	0	0	95	
14	0	0	0	0	95	
15	0	0	0	0	93	
0	0	0	0	0	92	
1	0	0	0	0	91	
2	0	0	0	0	92	
3	0	0	0	0	92	
4	0	0	0	0	93	
5	0	0	0	0	94	
6	0	0	0	0	95	
7	0	0	0	0	94	
8	0	0	0	0	94	
9	0	0	0	0	92	
10	0	0	0	0	92	
11	0	0	0	0	91	
12	0	0	0	0	92	
13	0	0	0	0	92	
14	0	0	0	0	93	
15	0	0	0	0	94	
0	0	0	0	0	95	
1	0	0	0	0	94	
2	0	0	0	0	94	
3	0	0	0	0	92	
4	0	0	0	0	92	
5	0	0	0	0	91	
6	0	0	0	0	91	
7	0	0	0	0	92	
8	0	0	0	0	93	
9	0	0	0	0	94	
10	0	0	0	0	95	
11	0	0	0	0	95	
12	0	0	0	0	94	
13	0	0	0	0	94	
14	0	0	0	0	95	
15	0	0	0	0	95	
0	0	0	0	0	96	
1	0	0	0	0	96	
2	0	0	0	0	97	
3	0	0	0	0	97	
4	0	0	0	0	98	
5	0	0	0	0	98	
6	0	0	0	0	99	
7	0	0	0	0	99	
8	0	0	0	0	99	
9	0	0	0	0	99	
10	0	0	0	0	100	
11	0	0	0	0	100	
12	0	0	0	0	101	
13	0	0	0	0	100	
14	0	0	0	0	101	
15	0	0	0	0	101	
0	0	0	0	0	102	
1	0	0	0	0	102	
2	0	0	0	0	102	
3	0	0	0	0	102	
4	0	0	0	0	102	
5	0	0	0	0	102	
6	0	0	0	0	103	
7	0	0	0	0	103	
8	0	0	0	0	103	
9	0	0	0	0	103	
10	0	0	0	0	103	
11	0	0	0	0	103	
12	0	0	0	0	103	
13	0	0	0	0	103	
14	0	0	0	0	103	
15	0	0	0	0	103	
0	0	0	0	0	103	
1	0	0	0	0	103	
2	0	0	0	0	103	
3	0	0	0	0	103	
4	0	0	0	0	103	
5	0	0	0	0	102	
6	0	0	0	0	103	
7	0	0	0	0	102	
8	0	0	0	0	103	
9	0	0	0	0	102	
10	0	0	0	0	102	
11	0	0	0	0	102	
12	0	0	0	0	102	
13	0	0	0	0	102	
14	0	0	0	0	102	
15	0	0	0	0	102	
0	0	0	0	0	102	
1	0	0	0	0	102	
2	0	0	0	0	102	
3	0	0	0	0	102	
4	0	0	0	0	102	
5	0	0	0	0	102	
6	0	0	0	0	102	
7	0	0	0	0	102	
8	0	0	0	0	102	
9	0	0	0	0	102	
10	0	0	0	0	102	
11	0	0	0	0	102	
12	0	0	0	0	102	
13	0	0	0	0	102	
14	0	0	0	0	102	
15	0	0	0	0	102	
0	0	0	0	0	102	
1	0	0	0	0	102	
2	0	0	0	0	101	
3	0	0	0	0	102	
4	0	0	0	0	102	
5	0	0	0	0	102	
6	0	0	0	0	102	
7	0	0	0	0	102	
8	0	0	0	0	102	
9	0	0	0	0	101	
10	0	0	0	0	102	
11	0	0	0	0	101	
12	0	0	0	0	102	
13	0	0	0	0	101	
14	0	0	0	0	101	
15	0	0	0	0	101	
0	0	0	0	0	101	
1	0	0	0	0	101	
2	0	0	0	0	101	
3	0	0	0	0	101	
4	0	0	0	0	101	
5	0	0	0	0	101	
6	0	0	0	0	101	
7	0	0	0	0	100	
8	0	0	0	0	101	
9	0	0	0	0	100	
10	0	0	0	0	101	
11	0	0	0	0	100	
12	0	0	0	0	101	
13	0	0	0	0	100	
14	0	0	0	0	100	
15	0	0	0	0	100	
0	0	0	0	0	100	
1	0	0	0	0	100	
2	0	0	0	0	100	
3	0	0	0	0	100	
4	0	0	0	0	100	
5	0	0	0	0	99	
6	0	0	0	0	100	
7	0	0	0	0	100	
8	0	0	0	0	100	
9	0	0	0	0	99	
10	0	0	0	0	100	
11	0	0	0	0	99	
12	0	0	0	0	100	
13	0	0	0	0	99	
14	0	0	0	0	100	
15	0	0	0	0	99	
0	0	0	0	0	99	
1	0	0	0	0	99	
2	0	0	0	0	99	
3	0	0	0	0	99	
4	0	0	0	0	99	
5	0	0	0	0	99	
6	0	0	0	0	99	
7	0	0	0	0	99	
8	0	0	0	0	99	
9	0	0	0	0	99	
10	0	0	0	0	99	
11	0	0	0	0	99	
12	0	0	0	0	99	
13	0	0	0	0	99	
14	0	0	0	0	99	
15	0	0	0	0	99	
0	0	0	0	0	99	
1	0	0	0	0	99	
2	0	0	0	0	99	
3	0	0	0	0	99	
4	0	0	0	0	99	
5	0	0	0	0	99	
6	0	0	0	0	99	
7	0	0	0	0	98	
8	0	0	0	0	99	
9	0	0	0	0	98	
10	0	0	0	0	98	
11	0	0	0	0	98	
12	0	0	0	0	99	
13	0	0	0	0	98	
14	0	0	0	0	98	
15	0	0	0	0	98	
0	0	0	0	0	98	
1	0	0	0	0	98	
2	0	0	0	0	98	
3	0	0	0	0	98	
4	0	0	0	0	98	
5	0	0	0	0	98	
6	0	0	0	0	98	
7	0	0	0	0	97	
8	0	0	0	0	98	
9	0	0	0	0	97	
10	0	0	0	0	98	
11	0	0	0	0	97	
12	0	0	0	0	97	
13	0	0	0	0	97	
14	0	0	0	0	97	
15	0	0	0	0	97	
0	0	0	0	0	97	
1	0	0	0	0	97	
2	0	0	0	0	97	
3	0	0	0	0	97	
4	0	0	0	0	97	
5	0	0	0	0	96	
6	0	0	0	0	97	
7	0	0	0	0	96	
8	0	0	0	0	97	
9	0	0	0	0	96	
10	0	0	0	0	97	
11	0	0	0	0	96	
12	0	0	0	0	97	
13	0	0	0	0	96	
14	0	0	0	0	96	
15	0	0	0	0	96	
0	0	0	0	0	97	
1	0	0	0	0	96	
2	0	0	0	0	96	
3	0	0	0	0	96	
4	0	0	0	0	96	
5	0	0	0	0	96	
6	0	0	0	0	96	
7	0	0	0	0	96	
8	0	0	0	0	96	
9	0	0	0	0	96	
10	0	0	0	0	96	
11	0	0	0	0	96	
12	0	0	0	0	96	
13	0	0	0	0	96	
14	0	0	0	0	96	
15	0	0	0	0	96	
0	0	0	0	0	96	
1	0	0	0	0	96	
2	0	0	0	0	96	
3	0	0	0	0	96	
4	0	0	0	0	96	
5	0	0	0	0	96	
6	0	0	0	0	96	
7	0	0	0	0	95	
8	0	0	0	0	96	
9	0	0	0	0	95	
10	0	0	0	0	96	
11	0	0	0	0	95	
12	0	0	0	0	95	
13	0	0	0	0	95	
14	0	0	0	0	95	
15	0	0	0	0	95	
0	0	0	0	0	95	
1	0	0	0	0	95	
2	0	0	0	0	95	
3	0	0	0	0	95	
4	0	0	0	0	95	
5	0	0	0	0	95	
6	0	0	0	0	95	
7	0	0	0	0	95	
8	0	0	0	0	95	
9	0	0	0	0	94	
10	0	0	0	0	95	
11	0	0	0	0	94	
12	0	0	0	0	95	
13	0	0	0	0	94	
14	0	0	0	0	95	
15	0	0	0	0	94	
0	0	0	0	0	94	
1	0	0	0	0	94	
2	0	0	0	0	94	
3	0	0	0	0	94	
4	0	0	0	0	94	
