# OpenSignals Text File Format. Version 1
# {"20:19:07:00:81:AD": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:81:AD", "device connection": "BTH20:19:07:00:81:AD", "sampling rate": 10, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-3-17", "time": "11:34:38.530", "channels": [1], "sensor": ["EDABITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
5	0	0	0	0	295	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	294	
12	0	0	0	0	293	
13	0	0	0	0	293	
14	0	0	0	0	293	
15	0	0	0	0	293	
0	0	0	0	0	292	
1	0	0	0	0	293	
2	0	0	0	0	292	
3	0	0	0	0	292	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	292	
8	0	0	0	0	292	
9	0	0	0	0	292	
10	0	0	0	0	291	
11	0	0	0	0	291	
12	0	0	0	0	291	
13	0	0	0	0	291	
14	0	0	0	0	291	
15	0	0	0	0	291	
0	0	0	0	0	291	
1	0	0	0	0	291	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	291	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	292	
8	0	0	0	0	292	
9	0	0	0	0	293	
10	0	0	0	0	292	
11	0	0	0	0	292	
12	0	0	0	0	292	
13	0	0	0	0	292	
14	0	0	0	0	292	
15	0	0	0	0	292	
0	0	0	0	0	292	
1	0	0	0	0	292	
2	0	0	0	0	292	
3	0	0	0	0	292	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	291	
7	0	0	0	0	292	
8	0	0	0	0	291	
9	0	0	0	0	291	
10	0	0	0	0	291	
11	0	0	0	0	291	
12	0	0	0	0	291	
13	0	0	0	0	290	
14	0	0	0	0	290	
15	0	0	0	0	289	
0	0	0	0	0	288	
1	0	0	0	0	288	
2	0	0	0	0	288	
3	0	0	0	0	288	
4	0	0	0	0	288	
5	0	0	0	0	288	
6	0	0	0	0	288	
7	0	0	0	0	288	
8	0	0	0	0	288	
9	0	0	0	0	288	
10	0	0	0	0	288	
11	0	0	0	0	289	
12	0	0	0	0	289	
13	0	0	0	0	289	
14	0	0	0	0	289	
15	0	0	0	0	291	
0	0	0	0	0	292	
1	0	0	0	0	293	
2	0	0	0	0	295	
3	0	0	0	0	296	
4	0	0	0	0	297	
5	0	0	0	0	300	
6	0	0	0	0	301	
7	0	0	0	0	303	
8	0	0	0	0	304	
9	0	0	0	0	305	
10	0	0	0	0	306	
11	0	0	0	0	307	
12	0	0	0	0	307	
13	0	0	0	0	307	
14	0	0	0	0	308	
15	0	0	0	0	308	
0	0	0	0	0	307	
1	0	0	0	0	308	
2	0	0	0	0	307	
3	0	0	0	0	307	
4	0	0	0	0	307	
5	0	0	0	0	307	
6	0	0	0	0	308	
7	0	0	0	0	309	
8	0	0	0	0	310	
9	0	0	0	0	310	
10	0	0	0	0	311	
11	0	0	0	0	312	
12	0	0	0	0	313	
13	0	0	0	0	315	
14	0	0	0	0	316	
15	0	0	0	0	319	
0	0	0	0	0	321	
1	0	0	0	0	323	
2	0	0	0	0	325	
3	0	0	0	0	327	
4	0	0	0	0	329	
5	0	0	0	0	331	
6	0	0	0	0	332	
7	0	0	0	0	334	
8	0	0	0	0	334	
9	0	0	0	0	335	
10	0	0	0	0	335	
11	0	0	0	0	335	
12	0	0	0	0	335	
13	0	0	0	0	335	
14	0	0	0	0	336	
15	0	0	0	0	337	
0	0	0	0	0	338	
1	0	0	0	0	339	
2	0	0	0	0	340	
3	0	0	0	0	341	
4	0	0	0	0	342	
5	0	0	0	0	342	
6	0	0	0	0	342	
7	0	0	0	0	342	
8	0	0	0	0	342	
9	0	0	0	0	342	
10	0	0	0	0	341	
11	0	0	0	0	340	
12	0	0	0	0	339	
13	0	0	0	0	338	
14	0	0	0	0	337	
15	0	0	0	0	336	
0	0	0	0	0	335	
1	0	0	0	0	335	
2	0	0	0	0	334	
3	0	0	0	0	333	
4	0	0	0	0	332	
5	0	0	0	0	332	
6	0	0	0	0	331	
7	0	0	0	0	331	
8	0	0	0	0	330	
9	0	0	0	0	331	
10	0	0	0	0	330	
11	0	0	0	0	330	
12	0	0	0	0	330	
13	0	0	0	0	330	
14	0	0	0	0	330	
15	0	0	0	0	330	
0	0	0	0	0	329	
1	0	0	0	0	330	
2	0	0	0	0	330	
3	0	0	0	0	331	
4	0	0	0	0	331	
5	0	0	0	0	332	
6	0	0	0	0	332	
7	0	0	0	0	333	
8	0	0	0	0	333	
9	0	0	0	0	334	
10	0	0	0	0	334	
11	0	0	0	0	334	
12	0	0	0	0	335	
13	0	0	0	0	335	
14	0	0	0	0	336	
15	0	0	0	0	337	
0	0	0	0	0	338	
1	0	0	0	0	339	
2	0	0	0	0	339	
3	0	0	0	0	340	
4	0	0	0	0	340	
5	0	0	0	0	340	
6	0	0	0	0	340	
7	0	0	0	0	339	
8	0	0	0	0	339	
9	0	0	0	0	338	
10	0	0	0	0	337	
11	0	0	0	0	336	
12	0	0	0	0	336	
13	0	0	0	0	335	
14	0	0	0	0	334	
15	0	0	0	0	334	
0	0	0	0	0	333	
1	0	0	0	0	333	
2	0	0	0	0	332	
3	0	0	0	0	332	
4	0	0	0	0	331	
5	0	0	0	0	331	
6	0	0	0	0	330	
7	0	0	0	0	330	
8	0	0	0	0	329	
9	0	0	0	0	329	
10	0	0	0	0	329	
11	0	0	0	0	329	
12	0	0	0	0	328	
13	0	0	0	0	328	
14	0	0	0	0	327	
15	0	0	0	0	327	
0	0	0	0	0	327	
1	0	0	0	0	326	
2	0	0	0	0	326	
3	0	0	0	0	326	
4	0	0	0	0	326	
5	0	0	0	0	326	
6	0	0	0	0	326	
7	0	0	0	0	327	
8	0	0	0	0	327	
9	0	0	0	0	328	
10	0	0	0	0	330	
11	0	0	0	0	331	
12	0	0	0	0	332	
13	0	0	0	0	333	
14	0	0	0	0	334	
15	0	0	0	0	334	
0	0	0	0	0	334	
1	0	0	0	0	335	
2	0	0	0	0	334	
3	0	0	0	0	334	
4	0	0	0	0	334	
5	0	0	0	0	333	
6	0	0	0	0	332	
7	0	0	0	0	332	
8	0	0	0	0	331	
9	0	0	0	0	330	
10	0	0	0	0	329	
11	0	0	0	0	329	
12	0	0	0	0	328	
13	0	0	0	0	328	
14	0	0	0	0	327	
15	0	0	0	0	327	
0	0	0	0	0	327	
1	0	0	0	0	326	
2	0	0	0	0	326	
3	0	0	0	0	325	
4	0	0	0	0	325	
5	0	0	0	0	325	
6	0	0	0	0	324	
7	0	0	0	0	325	
8	0	0	0	0	325	
9	0	0	0	0	325	
10	0	0	0	0	325	
11	0	0	0	0	325	
12	0	0	0	0	325	
13	0	0	0	0	325	
14	0	0	0	0	325	
15	0	0	0	0	325	
0	0	0	0	0	324	
1	0	0	0	0	324	
2	0	0	0	0	324	
3	0	0	0	0	324	
4	0	0	0	0	323	
5	0	0	0	0	323	
6	0	0	0	0	323	
7	0	0	0	0	323	
8	0	0	0	0	322	
9	0	0	0	0	322	
10	0	0	0	0	322	
11	0	0	0	0	321	
12	0	0	0	0	321	
13	0	0	0	0	321	
14	0	0	0	0	321	
15	0	0	0	0	321	
0	0	0	0	0	320	
1	0	0	0	0	320	
2	0	0	0	0	320	
3	0	0	0	0	320	
4	0	0	0	0	319	
5	0	0	0	0	319	
6	0	0	0	0	319	
7	0	0	0	0	319	
8	0	0	0	0	319	
9	0	0	0	0	319	
10	0	0	0	0	319	
11	0	0	0	0	319	
12	0	0	0	0	318	
13	0	0	0	0	318	
14	0	0	0	0	318	
15	0	0	0	0	318	
0	0	0	0	0	318	
1	0	0	0	0	318	
2	0	0	0	0	317	
3	0	0	0	0	317	
4	0	0	0	0	317	
5	0	0	0	0	317	
6	0	0	0	0	316	
7	0	0	0	0	316	
8	0	0	0	0	316	
9	0	0	0	0	316	
10	0	0	0	0	316	
11	0	0	0	0	316	
12	0	0	0	0	315	
13	0	0	0	0	315	
14	0	0	0	0	315	
15	0	0	0	0	315	
0	0	0	0	0	315	
1	0	0	0	0	315	
2	0	0	0	0	315	
3	0	0	0	0	315	
4	0	0	0	0	315	
5	0	0	0	0	315	
6	0	0	0	0	314	
7	0	0	0	0	314	
8	0	0	0	0	314	
9	0	0	0	0	314	
10	0	0	0	0	313	
11	0	0	0	0	313	
12	0	0	0	0	313	
13	0	0	0	0	313	
14	0	0	0	0	313	
15	0	0	0	0	313	
0	0	0	0	0	312	
1	0	0	0	0	313	
2	0	0	0	0	312	
3	0	0	0	0	312	
4	0	0	0	0	312	
5	0	0	0	0	312	
6	0	0	0	0	312	
7	0	0	0	0	312	
8	0	0	0	0	312	
9	0	0	0	0	313	
10	0	0	0	0	313	
11	0	0	0	0	314	
12	0	0	0	0	314	
13	0	0	0	0	314	
14	0	0	0	0	314	
15	0	0	0	0	315	
0	0	0	0	0	314	
1	0	0	0	0	315	
2	0	0	0	0	314	
3	0	0	0	0	314	
4	0	0	0	0	314	
5	0	0	0	0	314	
6	0	0	0	0	313	
7	0	0	0	0	313	
8	0	0	0	0	313	
9	0	0	0	0	312	
10	0	0	0	0	312	
11	0	0	0	0	312	
12	0	0	0	0	311	
13	0	0	0	0	311	
14	0	0	0	0	311	
15	0	0	0	0	311	
0	0	0	0	0	310	
1	0	0	0	0	310	
2	0	0	0	0	310	
3	0	0	0	0	310	
4	0	0	0	0	310	
5	0	0	0	0	309	
6	0	0	0	0	309	
7	0	0	0	0	309	
8	0	0	0	0	309	
9	0	0	0	0	309	
10	0	0	0	0	308	
11	0	0	0	0	308	
12	0	0	0	0	308	
13	0	0	0	0	308	
14	0	0	0	0	307	
15	0	0	0	0	308	
0	0	0	0	0	307	
1	0	0	0	0	307	
2	0	0	0	0	307	
3	0	0	0	0	307	
4	0	0	0	0	307	
5	0	0	0	0	307	
6	0	0	0	0	307	
7	0	0	0	0	307	
8	0	0	0	0	307	
9	0	0	0	0	306	
10	0	0	0	0	306	
11	0	0	0	0	306	
12	0	0	0	0	306	
13	0	0	0	0	306	
14	0	0	0	0	306	
15	0	0	0	0	306	
0	0	0	0	0	305	
1	0	0	0	0	306	
2	0	0	0	0	305	
3	0	0	0	0	306	
4	0	0	0	0	306	
5	0	0	0	0	306	
6	0	0	0	0	306	
7	0	0	0	0	306	
8	0	0	0	0	306	
9	0	0	0	0	307	
10	0	0	0	0	306	
11	0	0	0	0	307	
12	0	0	0	0	306	
13	0	0	0	0	307	
14	0	0	0	0	306	
15	0	0	0	0	306	
0	0	0	0	0	306	
1	0	0	0	0	306	
2	0	0	0	0	305	
3	0	0	0	0	306	
4	0	0	0	0	305	
5	0	0	0	0	305	
6	0	0	0	0	305	
7	0	0	0	0	305	
8	0	0	0	0	305	
9	0	0	0	0	305	
10	0	0	0	0	304	
11	0	0	0	0	304	
12	0	0	0	0	304	
13	0	0	0	0	304	
14	0	0	0	0	304	
15	0	0	0	0	304	
0	0	0	0	0	304	
1	0	0	0	0	304	
2	0	0	0	0	303	
3	0	0	0	0	303	
4	0	0	0	0	303	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	303	
8	0	0	0	0	303	
9	0	0	0	0	303	
10	0	0	0	0	302	
11	0	0	0	0	302	
12	0	0	0	0	303	
13	0	0	0	0	304	
14	0	0	0	0	304	
15	0	0	0	0	305	
0	0	0	0	0	302	
1	0	0	0	0	303	
2	0	0	0	0	304	
3	0	0	0	0	305	
4	0	0	0	0	305	
5	0	0	0	0	306	
6	0	0	0	0	306	
7	0	0	0	0	307	
8	0	0	0	0	307	
9	0	0	0	0	307	
10	0	0	0	0	307	
11	0	0	0	0	307	
12	0	0	0	0	307	
13	0	0	0	0	308	
14	0	0	0	0	310	
15	0	0	0	0	311	
0	0	0	0	0	313	
1	0	0	0	0	316	
2	0	0	0	0	317	
3	0	0	0	0	320	
4	0	0	0	0	322	
5	0	0	0	0	323	
6	0	0	0	0	321	
7	0	0	0	0	321	
8	0	0	0	0	320	
9	0	0	0	0	321	
10	0	0	0	0	322	
11	0	0	0	0	323	
12	0	0	0	0	324	
13	0	0	0	0	326	
14	0	0	0	0	326	
15	0	0	0	0	327	
0	0	0	0	0	327	
1	0	0	0	0	328	
2	0	0	0	0	329	
3	0	0	0	0	330	
4	0	0	0	0	331	
5	0	0	0	0	332	
6	0	0	0	0	332	
7	0	0	0	0	333	
8	0	0	0	0	333	
9	0	0	0	0	332	
10	0	0	0	0	332	
11	0	0	0	0	332	
12	0	0	0	0	331	
13	0	0	0	0	330	
14	0	0	0	0	328	
15	0	0	0	0	327	
0	0	0	0	0	326	
1	0	0	0	0	325	
2	0	0	0	0	324	
3	0	0	0	0	323	
4	0	0	0	0	323	
5	0	0	0	0	322	
6	0	0	0	0	321	
7	0	0	0	0	321	
8	0	0	0	0	320	
9	0	0	0	0	320	
10	0	0	0	0	319	
11	0	0	0	0	319	
12	0	0	0	0	318	
13	0	0	0	0	318	
14	0	0	0	0	318	
15	0	0	0	0	317	
0	0	0	0	0	317	
1	0	0	0	0	316	
2	0	0	0	0	316	
3	0	0	0	0	316	
4	0	0	0	0	316	
5	0	0	0	0	316	
6	0	0	0	0	315	
7	0	0	0	0	315	
8	0	0	0	0	315	
9	0	0	0	0	314	
10	0	0	0	0	314	
11	0	0	0	0	314	
12	0	0	0	0	313	
13	0	0	0	0	313	
14	0	0	0	0	313	
15	0	0	0	0	313	
0	0	0	0	0	312	
1	0	0	0	0	312	
2	0	0	0	0	312	
3	0	0	0	0	312	
4	0	0	0	0	312	
5	0	0	0	0	311	
6	0	0	0	0	311	
7	0	0	0	0	311	
8	0	0	0	0	311	
9	0	0	0	0	311	
10	0	0	0	0	310	
11	0	0	0	0	310	
12	0	0	0	0	310	
13	0	0	0	0	310	
14	0	0	0	0	309	
15	0	0	0	0	309	
0	0	0	0	0	309	
1	0	0	0	0	309	
2	0	0	0	0	308	
3	0	0	0	0	309	
4	0	0	0	0	308	
5	0	0	0	0	309	
6	0	0	0	0	308	
7	0	0	0	0	309	
8	0	0	0	0	309	
9	0	0	0	0	309	
10	0	0	0	0	309	
11	0	0	0	0	310	
12	0	0	0	0	310	
13	0	0	0	0	311	
14	0	0	0	0	312	
15	0	0	0	0	312	
0	0	0	0	0	313	
1	0	0	0	0	314	
2	0	0	0	0	315	
3	0	0	0	0	316	
4	0	0	0	0	316	
5	0	0	0	0	316	
6	0	0	0	0	316	
7	0	0	0	0	316	
8	0	0	0	0	316	
9	0	0	0	0	316	
10	0	0	0	0	315	
11	0	0	0	0	315	
12	0	0	0	0	314	
13	0	0	0	0	313	
14	0	0	0	0	313	
15	0	0	0	0	312	
0	0	0	0	0	312	
1	0	0	0	0	312	
2	0	0	0	0	311	
3	0	0	0	0	311	
4	0	0	0	0	310	
5	0	0	0	0	310	
6	0	0	0	0	310	
7	0	0	0	0	310	
8	0	0	0	0	310	
9	0	0	0	0	311	
10	0	0	0	0	311	
11	0	0	0	0	312	
12	0	0	0	0	312	
13	0	0	0	0	312	
14	0	0	0	0	312	
15	0	0	0	0	313	
0	0	0	0	0	312	
1	0	0	0	0	312	
2	0	0	0	0	312	
3	0	0	0	0	312	
4	0	0	0	0	312	
5	0	0	0	0	311	
6	0	0	0	0	311	
7	0	0	0	0	310	
8	0	0	0	0	310	
9	0	0	0	0	310	
10	0	0	0	0	309	
11	0	0	0	0	308	
12	0	0	0	0	308	
13	0	0	0	0	308	
14	0	0	0	0	307	
15	0	0	0	0	307	
0	0	0	0	0	307	
1	0	0	0	0	306	
2	0	0	0	0	306	
3	0	0	0	0	306	
4	0	0	0	0	305	
5	0	0	0	0	305	
6	0	0	0	0	305	
7	0	0	0	0	305	
8	0	0	0	0	304	
9	0	0	0	0	304	
10	0	0	0	0	304	
11	0	0	0	0	304	
12	0	0	0	0	304	
13	0	0	0	0	304	
14	0	0	0	0	304	
15	0	0	0	0	304	
0	0	0	0	0	303	
1	0	0	0	0	303	
2	0	0	0	0	303	
3	0	0	0	0	303	
4	0	0	0	0	303	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	303	
8	0	0	0	0	303	
9	0	0	0	0	303	
10	0	0	0	0	302	
11	0	0	0	0	302	
12	0	0	0	0	302	
13	0	0	0	0	302	
14	0	0	0	0	302	
15	0	0	0	0	302	
0	0	0	0	0	301	
1	0	0	0	0	302	
2	0	0	0	0	302	
3	0	0	0	0	302	
4	0	0	0	0	302	
5	0	0	0	0	302	
6	0	0	0	0	303	
7	0	0	0	0	303	
8	0	0	0	0	303	
9	0	0	0	0	303	
10	0	0	0	0	303	
11	0	0	0	0	303	
12	0	0	0	0	303	
13	0	0	0	0	303	
14	0	0	0	0	302	
15	0	0	0	0	303	
0	0	0	0	0	302	
1	0	0	0	0	302	
2	0	0	0	0	303	
3	0	0	0	0	303	
4	0	0	0	0	304	
5	0	0	0	0	305	
6	0	0	0	0	306	
7	0	0	0	0	307	
8	0	0	0	0	307	
9	0	0	0	0	308	
10	0	0	0	0	308	
11	0	0	0	0	308	
12	0	0	0	0	308	
13	0	0	0	0	308	
14	0	0	0	0	308	
15	0	0	0	0	308	
0	0	0	0	0	307	
1	0	0	0	0	307	
2	0	0	0	0	306	
3	0	0	0	0	305	
4	0	0	0	0	305	
5	0	0	0	0	305	
6	0	0	0	0	305	
7	0	0	0	0	306	
8	0	0	0	0	307	
9	0	0	0	0	308	
10	0	0	0	0	309	
11	0	0	0	0	311	
12	0	0	0	0	311	
13	0	0	0	0	312	
14	0	0	0	0	312	
15	0	0	0	0	313	
0	0	0	0	0	313	
1	0	0	0	0	313	
2	0	0	0	0	312	
3	0	0	0	0	312	
4	0	0	0	0	312	
5	0	0	0	0	312	
6	0	0	0	0	311	
7	0	0	0	0	310	
8	0	0	0	0	309	
9	0	0	0	0	309	
10	0	0	0	0	308	
11	0	0	0	0	307	
12	0	0	0	0	307	
13	0	0	0	0	306	
14	0	0	0	0	306	
15	0	0	0	0	305	
0	0	0	0	0	305	
1	0	0	0	0	305	
2	0	0	0	0	304	
3	0	0	0	0	304	
4	0	0	0	0	304	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	303	
8	0	0	0	0	302	
9	0	0	0	0	302	
10	0	0	0	0	302	
11	0	0	0	0	302	
12	0	0	0	0	302	
13	0	0	0	0	302	
14	0	0	0	0	301	
15	0	0	0	0	301	
0	0	0	0	0	301	
1	0	0	0	0	301	
2	0	0	0	0	301	
3	0	0	0	0	301	
4	0	0	0	0	300	
5	0	0	0	0	300	
6	0	0	0	0	300	
7	0	0	0	0	300	
8	0	0	0	0	300	
9	0	0	0	0	300	
10	0	0	0	0	300	
11	0	0	0	0	300	
12	0	0	0	0	299	
13	0	0	0	0	299	
14	0	0	0	0	299	
15	0	0	0	0	299	
0	0	0	0	0	299	
1	0	0	0	0	299	
2	0	0	0	0	298	
3	0	0	0	0	298	
4	0	0	0	0	298	
5	0	0	0	0	298	
6	0	0	0	0	298	
7	0	0	0	0	297	
8	0	0	0	0	297	
9	0	0	0	0	297	
10	0	0	0	0	297	
11	0	0	0	0	297	
12	0	0	0	0	297	
13	0	0	0	0	296	
14	0	0	0	0	296	
15	0	0	0	0	296	
0	0	0	0	0	296	
1	0	0	0	0	297	
2	0	0	0	0	297	
3	0	0	0	0	299	
4	0	0	0	0	299	
5	0	0	0	0	300	
6	0	0	0	0	300	
7	0	0	0	0	301	
8	0	0	0	0	301	
9	0	0	0	0	302	
10	0	0	0	0	301	
11	0	0	0	0	302	
12	0	0	0	0	301	
13	0	0	0	0	301	
14	0	0	0	0	301	
15	0	0	0	0	300	
0	0	0	0	0	300	
1	0	0	0	0	300	
2	0	0	0	0	299	
3	0	0	0	0	299	
4	0	0	0	0	299	
5	0	0	0	0	298	
6	0	0	0	0	297	
7	0	0	0	0	297	
8	0	0	0	0	297	
9	0	0	0	0	297	
10	0	0	0	0	296	
11	0	0	0	0	296	
12	0	0	0	0	296	
13	0	0	0	0	296	
14	0	0	0	0	295	
15	0	0	0	0	295	
0	0	0	0	0	295	
1	0	0	0	0	295	
2	0	0	0	0	295	
3	0	0	0	0	295	
4	0	0	0	0	295	
5	0	0	0	0	295	
6	0	0	0	0	294	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	294	
12	0	0	0	0	294	
13	0	0	0	0	293	
14	0	0	0	0	293	
15	0	0	0	0	293	
0	0	0	0	0	293	
1	0	0	0	0	293	
2	0	0	0	0	292	
3	0	0	0	0	293	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	292	
8	0	0	0	0	292	
9	0	0	0	0	292	
10	0	0	0	0	292	
11	0	0	0	0	292	
12	0	0	0	0	291	
13	0	0	0	0	291	
14	0	0	0	0	291	
15	0	0	0	0	292	
0	0	0	0	0	291	
1	0	0	0	0	291	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	291	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	294	
8	0	0	0	0	294	
9	0	0	0	0	295	
10	0	0	0	0	296	
11	0	0	0	0	297	
12	0	0	0	0	297	
13	0	0	0	0	298	
14	0	0	0	0	298	
15	0	0	0	0	299	
0	0	0	0	0	299	
1	0	0	0	0	299	
2	0	0	0	0	299	
3	0	0	0	0	299	
4	0	0	0	0	298	
5	0	0	0	0	298	
6	0	0	0	0	297	
7	0	0	0	0	297	
8	0	0	0	0	296	
9	0	0	0	0	296	
10	0	0	0	0	295	
11	0	0	0	0	295	
12	0	0	0	0	295	
13	0	0	0	0	295	
14	0	0	0	0	295	
15	0	0	0	0	295	
0	0	0	0	0	294	
1	0	0	0	0	294	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	293	
5	0	0	0	0	293	
6	0	0	0	0	293	
7	0	0	0	0	293	
8	0	0	0	0	292	
9	0	0	0	0	292	
10	0	0	0	0	292	
11	0	0	0	0	292	
12	0	0	0	0	292	
13	0	0	0	0	292	
14	0	0	0	0	291	
15	0	0	0	0	291	
0	0	0	0	0	291	
1	0	0	0	0	291	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	291	
5	0	0	0	0	291	
6	0	0	0	0	290	
7	0	0	0	0	290	
8	0	0	0	0	290	
9	0	0	0	0	290	
10	0	0	0	0	290	
11	0	0	0	0	290	
12	0	0	0	0	289	
13	0	0	0	0	289	
14	0	0	0	0	289	
15	0	0	0	0	289	
0	0	0	0	0	289	
1	0	0	0	0	289	
2	0	0	0	0	288	
3	0	0	0	0	289	
4	0	0	0	0	288	
5	0	0	0	0	288	
6	0	0	0	0	288	
7	0	0	0	0	288	
8	0	0	0	0	288	
9	0	0	0	0	288	
10	0	0	0	0	288	
11	0	0	0	0	288	
12	0	0	0	0	287	
13	0	0	0	0	288	
14	0	0	0	0	287	
15	0	0	0	0	287	
0	0	0	0	0	287	
1	0	0	0	0	287	
2	0	0	0	0	287	
3	0	0	0	0	287	
4	0	0	0	0	287	
5	0	0	0	0	287	
6	0	0	0	0	287	
7	0	0	0	0	287	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	287	
11	0	0	0	0	287	
12	0	0	0	0	287	
13	0	0	0	0	287	
14	0	0	0	0	286	
15	0	0	0	0	287	
0	0	0	0	0	286	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	286	
4	0	0	0	0	286	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	286	
8	0	0	0	0	287	
9	0	0	0	0	288	
10	0	0	0	0	289	
11	0	0	0	0	291	
12	0	0	0	0	294	
13	0	0	0	0	296	
14	0	0	0	0	299	
15	0	0	0	0	301	
0	0	0	0	0	303	
1	0	0	0	0	304	
2	0	0	0	0	305	
3	0	0	0	0	306	
4	0	0	0	0	307	
5	0	0	0	0	307	
6	0	0	0	0	308	
7	0	0	0	0	308	
8	0	0	0	0	309	
9	0	0	0	0	309	
10	0	0	0	0	310	
11	0	0	0	0	311	
12	0	0	0	0	312	
13	0	0	0	0	313	
14	0	0	0	0	315	
15	0	0	0	0	315	
0	0	0	0	0	315	
1	0	0	0	0	314	
2	0	0	0	0	314	
3	0	0	0	0	313	
4	0	0	0	0	313	
5	0	0	0	0	313	
6	0	0	0	0	312	
7	0	0	0	0	313	
8	0	0	0	0	314	
9	0	0	0	0	315	
10	0	0	0	0	316	
11	0	0	0	0	317	
12	0	0	0	0	319	
13	0	0	0	0	320	
14	0	0	0	0	321	
15	0	0	0	0	323	
0	0	0	0	0	324	
1	0	0	0	0	324	
2	0	0	0	0	325	
3	0	0	0	0	325	
4	0	0	0	0	325	
5	0	0	0	0	325	
6	0	0	0	0	324	
7	0	0	0	0	324	
8	0	0	0	0	324	
9	0	0	0	0	323	
10	0	0	0	0	323	
11	0	0	0	0	322	
12	0	0	0	0	320	
13	0	0	0	0	320	
14	0	0	0	0	319	
15	0	0	0	0	319	
0	0	0	0	0	318	
1	0	0	0	0	318	
2	0	0	0	0	317	
3	0	0	0	0	316	
4	0	0	0	0	316	
5	0	0	0	0	316	
6	0	0	0	0	314	
7	0	0	0	0	315	
8	0	0	0	0	315	
9	0	0	0	0	315	
10	0	0	0	0	315	
11	0	0	0	0	315	
12	0	0	0	0	316	
13	0	0	0	0	316	
14	0	0	0	0	316	
15	0	0	0	0	316	
0	0	0	0	0	316	
1	0	0	0	0	316	
2	0	0	0	0	315	
3	0	0	0	0	315	
4	0	0	0	0	314	
5	0	0	0	0	314	
6	0	0	0	0	313	
7	0	0	0	0	313	
8	0	0	0	0	312	
9	0	0	0	0	312	
10	0	0	0	0	312	
11	0	0	0	0	312	
12	0	0	0	0	311	
13	0	0	0	0	311	
14	0	0	0	0	310	
15	0	0	0	0	310	
0	0	0	0	0	310	
1	0	0	0	0	310	
2	0	0	0	0	309	
3	0	0	0	0	309	
4	0	0	0	0	309	
5	0	0	0	0	308	
6	0	0	0	0	308	
7	0	0	0	0	308	
8	0	0	0	0	308	
9	0	0	0	0	308	
10	0	0	0	0	307	
11	0	0	0	0	308	
12	0	0	0	0	307	
13	0	0	0	0	308	
14	0	0	0	0	309	
15	0	0	0	0	310	
0	0	0	0	0	311	
1	0	0	0	0	312	
2	0	0	0	0	312	
3	0	0	0	0	313	
4	0	0	0	0	313	
5	0	0	0	0	313	
6	0	0	0	0	313	
7	0	0	0	0	313	
8	0	0	0	0	313	
9	0	0	0	0	313	
10	0	0	0	0	312	
11	0	0	0	0	312	
12	0	0	0	0	312	
13	0	0	0	0	311	
14	0	0	0	0	310	
15	0	0	0	0	310	
0	0	0	0	0	309	
1	0	0	0	0	309	
2	0	0	0	0	308	
3	0	0	0	0	308	
4	0	0	0	0	307	
5	0	0	0	0	307	
6	0	0	0	0	307	
7	0	0	0	0	307	
8	0	0	0	0	306	
9	0	0	0	0	306	
10	0	0	0	0	306	
11	0	0	0	0	306	
12	0	0	0	0	305	
13	0	0	0	0	305	
14	0	0	0	0	305	
15	0	0	0	0	305	
0	0	0	0	0	305	
1	0	0	0	0	305	
2	0	0	0	0	304	
3	0	0	0	0	304	
4	0	0	0	0	304	
5	0	0	0	0	304	
6	0	0	0	0	304	
7	0	0	0	0	304	
8	0	0	0	0	304	
9	0	0	0	0	304	
10	0	0	0	0	303	
11	0	0	0	0	303	
12	0	0	0	0	303	
13	0	0	0	0	303	
14	0	0	0	0	303	
15	0	0	0	0	303	
0	0	0	0	0	302	
1	0	0	0	0	302	
2	0	0	0	0	302	
